present,891,1
present,894,1
present,895,1
present,896,1
present,898,2
present,900,1
present,901,1
present,903,2
present,909,1
present,917,1
present,919,2
present,921,1
present,923,2
present,924,3
present,928,1
present,932,2
present,933,1
present,935,1
present,936,1
present,938,1
present,942,1
present,945,1
present,952,2
present,953,1
present,954,2
present,956,1
present,957,1
present,959,2
present,960,2
present,964,2
present,973,1
present,978,1
present,981,2
present,984,1
present,987,1
present,992,2
present,993,1
present,997,1
present,998,2
present,1001,1
present,1003,1
present,1007,5
present,1008,3
present,1009,4
present,1012,1
present,1013,1
present,1018,1
present,1019,3
present,1020,1
present,1023,1
present,1026,1
present,1029,1
present,1034,1
present,1040,5
present,1041,1
present,1042,1
present,1045,1
present,1046,1
present,1047,1
present,1048,1
present,1049,1
present,1050,1
present,1051,1
present,1054,1
present,1055,1
present,1056,2
present,1057,2
present,1058,1
present,1059,2
present,1060,1
present,1070,2
present,1072,2
present,1076,1
present,1077,1
present,1080,2
present,1083,1
present,1088,1
present,1090,2
present,1091,1
present,1097,1
present,1098,1
present,1104,1
present,1109,1
present,1111,1
present,1116,1
present,1117,2
present,1121,1
present,1125,2
present,1127,1
present,1129,2
present,1130,1
present,1132,1
present,1133,1
present,1134,1
present,1136,1
present,1142,1
present,1144,1
present,1154,1
present,1157,1
present,1158,2
present,1160,3
present,1161,2
present,1162,1
present,1163,1
present,1168,1
present,1176,1
present,1177,1
present,1178,1
present,1180,1
present,1181,1
present,1182,2
present,1183,1
present,1188,1
present,1189,2
present,1190,1
present,1191,1
present,1196,2
present,1197,1
present,1198,2
present,1200,2
present,1202,1
present,1203,1
present,1204,1
present,1205,1
present,1206,1
present,1207,1
present,1214,2
present,1216,1
present,1217,1
present,1220,2
present,1221,1
present,1223,1
present,1224,1
present,1227,1
present,1229,1
present,1230,1
present,1232,1
present,1234,1
present,1235,3
present,1240,2
present,1243,1
present,1248,1
present,1253,1
present,1256,1
present,1259,1
present,1260,1
present,1261,2
present,1262,1
present,1263,2
present,1268,1
present,1269,1
present,1270,1
present,1271,1
present,1272,1
present,1274,3
present,1277,2
present,1278,1
present,1281,1
present,1286,1
present,1292,2
present,1294,2
present,1295,1
present,1296,1
present,1299,1
present,1304,1
present,1308,1
present,1309,1
present,1310,1
present,1312,1
present,1313,1
present,1315,1
present,1319,3
present,1324,1
present,1329,2
present,1330,1
present,1332,2
present,1334,2
present,1335,1
present,1337,1
present,1340,1
present,1348,2
present,1350,1
present,1355,1
present,1357,1
present,1358,1
present,1359,1
present,1360,2
present,1362,3
present,1366,1
present,1372,1
present,1373,2
present,1375,1
present,1376,1
present,1377,1
present,1380,1
present,1381,2
present,1383,1
present,1384,1
present,1385,1
present,1386,1
present,1390,1
present,1395,1
present,1396,1
present,1397,1
present,1399,1
solidfuel,1102,1
curtain,1232,2
nonlift,163,2
nonlift,164,1
nonlift,231,1
nonlift,232,1
nonlift,467,1
nonlift,470,1
nonlift,680,1
nonlift,1062,1
nonlift,1074,1
nonlift,1075,2
nonlift,1219,1
nonlift,1345,1
nonlift,1346,1
nonlift,1348,1
hasimoto,785,1
belong,153,1
belong,1047,1
belong,1260,1
best,121,1
best,206,1
best,427,1
best,493,1
best,548,1
best,731,1
best,950,1
best,986,1
best,991,1
best,1066,1
best,1121,1
best,1175,1
best,1333,1
best,1380,1
quasiunsteadi,753,2
lectur,640,2
transform,16,6
transform,17,4
transform,32,2
transform,59,1
transform,62,2
transform,68,1
transform,94,1
transform,131,1
transform,132,1
transform,150,1
transform,157,1
transform,162,1
transform,164,1
transform,246,2
transform,249,1
transform,271,2
transform,300,1
transform,333,1
transform,342,2
transform,349,3
transform,352,1
transform,375,2
transform,376,2
transform,377,5
transform,389,1
transform,432,1
transform,452,2
transform,460,1
transform,473,1
transform,494,1
transform,499,2
transform,502,3
transform,538,5
transform,562,1
transform,565,1
transform,660,2
transform,662,2
transform,706,1
transform,767,1
transform,777,1
transform,916,1
transform,918,1
transform,943,1
transform,961,2
transform,962,1
transform,1121,1
transform,1180,1
transform,1193,1
transform,1208,2
transform,1224,1
transform,1235,1
transform,1246,1
transform,1267,1
transform,1271,1
transform,1281,1
transform,1302,1
transform,1308,1
transform,1330,2
transform,1366,2
transform,1368,1
transform,1370,1
transform,1375,2
55degre,792,1
crosssect,146,2
crosssect,147,1
crosssect,225,1
crosssect,235,1
crosssect,435,1
crosssect,458,1
crosssect,514,1
crosssect,534,1
crosssect,561,3
crosssect,595,1
crosssect,612,1
crosssect,752,1
crosssect,758,1
crosssect,776,1
crosssect,786,1
crosssect,787,2
crosssect,788,5
crosssect,816,1
crosssect,869,3
crosssect,1005,1
crosssect,1034,1
crosssect,1195,1
crosssect,1203,2
crosssect,1313,1
airforc,895,3
karman,98,1
karman,118,1
karman,292,1
karman,307,1
karman,336,1
karman,347,1
karman,348,2
karman,359,1
karman,364,1
karman,375,1
karman,398,1
karman,740,2
karman,741,1
karman,742,1
karman,822,1
karman,863,1
karman,894,1
karman,921,1
karman,1054,1
karman,1055,1
karman,1056,1
karman,1060,1
karman,1072,1
karman,1108,1
karman,1182,1
karman,1225,1
karman,1303,1
karman,1365,1
karman,1384,1
mesh,1085,2
momentumarea,1250,1
compound,691,1
sketchi,1321,1
jmjn,476,1
mere,826,1
mere,874,1
mere,1165,1
disagre,756,1
disagre,959,1
rotari,600,1
rotari,790,1
rotari,792,1
rotari,1271,1
rotari,1342,1
merg,329,10
merg,630,1
merg,1250,2
magnetoplasma,968,1
migrat,623,1
mixinglay,1228,1
cover,31,1
cover,136,1
cover,174,1
cover,190,1
cover,210,1
cover,315,1
cover,325,1
cover,416,1
cover,420,1
cover,421,1
cover,442,1
cover,518,1
cover,554,1
cover,630,1
cover,632,1
cover,635,1
cover,643,1
cover,674,1
cover,678,1
cover,732,1
cover,754,1
cover,782,1
cover,824,1
cover,829,2
cover,830,1
cover,845,1
cover,866,1
cover,888,1
cover,894,1
cover,905,1
cover,924,1
cover,990,1
cover,1040,1
cover,1097,1
cover,1115,1
cover,1156,1
cover,1163,1
cover,1168,1
cover,1204,1
cover,1212,1
cover,1214,1
cover,1227,1
cover,1246,1
cover,1285,1
cover,1286,1
cover,1290,1
cover,1291,1
cover,1294,1
cover,1312,1
cover,1343,1
cover,1362,1
cover,1364,1
cover,1378,1
cover,1382,1
cover,1395,1
reflect,39,2
reflect,64,1
reflect,85,1
reflect,89,1
reflect,169,1
reflect,170,3
reflect,179,1
reflect,183,1
reflect,187,1
reflect,188,1
reflect,209,1
reflect,252,2
reflect,253,1
reflect,335,1
reflect,345,1
reflect,357,3
reflect,428,1
reflect,447,1
reflect,518,1
reflect,531,1
reflect,569,1
reflect,600,1
reflect,657,1
reflect,800,1
reflect,879,1
reflect,1139,1
reflect,1153,1
reflect,1203,1
reflect,1230,1
reflect,1239,1
reflect,1248,2
reflect,1312,2
reflect,1313,12
slenderbodi,146,1
slenderbodi,225,2
slenderbodi,233,1
slenderbodi,247,3
slenderbodi,289,1
slenderbodi,428,1
slenderbodi,434,1
slenderbodi,599,2
slenderbodi,801,3
slenderbodi,901,1
slenderbodi,916,1
slenderbodi,921,1
slenderbodi,923,1
slenderbodi,1112,3
slenderbodi,1197,2
hartmann,88,1
hartmann,270,1
hartmann,607,1
hartmann,1273,2
immedi,58,1
immedi,135,1
immedi,149,1
immedi,213,1
immedi,352,1
immedi,439,1
immedi,579,1
immedi,625,1
immedi,667,2
immedi,689,1
immedi,721,1
immedi,869,1
immedi,907,1
immedi,968,1
immedi,989,1
immedi,1088,1
immedi,1313,1
immedi,1342,1
utilz,1205,1
therebi,155,1
therebi,158,1
therebi,163,1
therebi,311,1
therebi,520,1
therebi,583,1
therebi,866,1
therebi,1108,1
therebi,1310,1
aerothermoelast,486,9
condens,244,1
condens,466,2
condens,1009,1
condens,1142,1
condens,1205,1
condens,1335,1
herein,35,1
herein,49,1
herein,68,1
herein,81,1
herein,182,1
herein,210,2
herein,274,1
herein,325,1
herein,360,1
herein,366,1
herein,529,1
herein,566,1
herein,705,1
herein,907,1
herein,993,1
herein,1009,1
herein,1332,1
herein,1334,1
aerothermodynam,1213,1
dissimilar,815,1
wingnacellepropel,1092,1
scalar,563,1
scalar,579,1
vlasov,931,1
equalspan,289,1
multiplepropel,1144,1
stagnationtowal,272,4
stagnationtowal,522,2
concur,412,1
concur,1092,1
nevertheless,213,1
nevertheless,640,2
nevertheless,792,1
nevertheless,908,1
nevertheless,917,1
fact,13,1
fact,34,1
fact,46,1
fact,73,1
fact,78,1
fact,80,1
fact,101,1
fact,122,1
fact,138,2
fact,149,1
fact,172,1
fact,227,1
fact,278,1
fact,315,1
fact,360,1
fact,472,1
fact,504,1
fact,581,1
fact,587,1
fact,626,1
fact,739,1
fact,816,1
fact,819,1
fact,827,1
fact,917,1
fact,950,1
fact,1017,1
fact,1052,1
fact,1265,1
fact,1303,2
fact,1336,1
debat,1379,1
prolat,991,2
announc,488,1
noncircular,852,1
noncircular,897,1
noncircular,921,1
free,1,1
free,2,3
free,11,1
free,22,1
free,25,1
free,44,1
free,45,1
free,59,1
free,73,1
free,87,1
free,104,3
free,114,1
free,121,1
free,122,1
free,126,1
free,128,1
free,131,1
free,141,1
free,167,1
free,171,1
free,176,1
free,177,1
free,178,1
free,183,3
free,212,1
free,218,2
free,221,1
free,243,2
free,244,1
free,267,3
free,270,5
free,296,1
free,300,3
free,310,1
free,325,1
free,329,3
free,335,1
free,356,1
free,358,4
free,375,1
free,422,2
free,424,1
free,453,1
free,454,1
free,470,1
free,499,1
free,505,1
free,516,1
free,519,4
free,522,2
free,550,1
free,552,1
free,556,2
free,571,5
free,576,4
free,603,2
free,608,1
free,611,1
free,625,2
free,643,1
free,644,4
free,646,2
free,647,1
free,657,1
free,659,1
free,668,1
free,682,1
free,721,1
free,728,1
free,759,1
free,783,1
free,812,2
free,825,1
free,848,1
free,860,1
free,902,2
free,940,2
free,943,4
free,946,1
free,960,1
free,972,1
free,975,1
free,976,1
free,994,1
free,997,2
free,1059,3
free,1065,1
free,1113,1
free,1153,1
free,1154,1
free,1184,1
free,1201,8
free,1204,2
free,1215,1
free,1232,1
free,1235,1
free,1238,1
free,1322,3
free,1370,2
free,1371,1
free,1379,1
free,1381,1
free,1391,5
free,1392,1
reaction,24,1
reaction,86,1
reaction,101,1
reaction,103,1
reaction,166,2
reaction,167,1
reaction,168,1
reaction,276,2
reaction,328,1
reaction,344,1
reaction,401,4
reaction,427,2
reaction,441,3
reaction,488,4
reaction,517,3
reaction,552,4
reaction,574,1
reaction,625,1
reaction,810,1
reaction,969,1
reaction,972,1
reaction,1010,2
reaction,1061,4
reaction,1072,2
reaction,1073,1
reaction,1241,1
reaction,1254,2
reaction,1286,1
reaction,1288,1
reaction,1295,1
reaction,1296,5
singlerot,210,2
singlerot,1163,1
singleand,419,1
thorough,186,1
thorough,367,1
thorough,1166,1
face,6,1
face,29,1
face,36,1
face,91,1
face,582,2
face,761,1
face,773,1
face,776,1
face,826,1
face,946,1
face,988,1
face,1005,1
face,1040,1
face,1049,1
face,1065,1
face,1069,2
face,1127,5
face,1128,3
notsoslend,921,1
laminarboundari,59,1
laminarboundari,710,1
ibm,266,1
ibm,325,1
ibm,422,1
ibm,506,1
ibm,704,1
ibm,1006,1
ibm,1217,1
friedman,99,1
reactionr,488,1
allmov,520,1
allmov,704,2
allmov,1163,1
polycrystallin,1027,1
ratio,1,1
ratio,14,1
ratio,20,1
ratio,28,1
ratio,33,3
ratio,43,1
ratio,45,3
ratio,50,1
ratio,53,1
ratio,56,6
ratio,57,2
ratio,59,4
ratio,62,2
ratio,66,10
ratio,68,1
ratio,70,1
ratio,73,1
ratio,76,1
ratio,77,4
ratio,86,3
ratio,88,1
ratio,89,2
ratio,94,2
ratio,96,4
ratio,101,2
ratio,110,2
ratio,113,1
ratio,124,1
ratio,127,1
ratio,144,1
ratio,158,1
ratio,160,1
ratio,163,1
ratio,164,3
ratio,166,2
ratio,173,5
ratio,174,7
ratio,176,1
ratio,185,3
ratio,186,1
ratio,189,5
ratio,193,5
ratio,198,1
ratio,200,2
ratio,205,2
ratio,210,2
ratio,212,1
ratio,213,4
ratio,215,1
ratio,216,2
ratio,225,8
ratio,226,1
ratio,229,3
ratio,230,3
ratio,232,3
ratio,234,5
ratio,247,5
ratio,257,1
ratio,261,1
ratio,262,1
ratio,263,1
ratio,268,1
ratio,272,4
ratio,274,1
ratio,277,3
ratio,279,1
ratio,282,5
ratio,283,1
ratio,284,1
ratio,287,2
ratio,288,1
ratio,294,1
ratio,297,1
ratio,304,1
ratio,315,1
ratio,328,3
ratio,332,1
ratio,348,1
ratio,354,1
ratio,357,1
ratio,373,2
ratio,377,1
ratio,380,1
ratio,382,1
ratio,391,1
ratio,414,1
ratio,420,1
ratio,421,2
ratio,423,1
ratio,426,1
ratio,432,2
ratio,433,4
ratio,434,1
ratio,442,2
ratio,452,1
ratio,462,1
ratio,475,3
ratio,476,1
ratio,477,2
ratio,486,1
ratio,490,2
ratio,504,1
ratio,505,1
ratio,513,2
ratio,515,1
ratio,519,2
ratio,522,2
ratio,530,1
ratio,539,1
ratio,547,1
ratio,555,3
ratio,571,1
ratio,572,2
ratio,573,1
ratio,577,1
ratio,588,1
ratio,592,1
ratio,593,1
ratio,601,1
ratio,602,1
ratio,624,3
ratio,625,1
ratio,630,1
ratio,632,1
ratio,636,3
ratio,638,3
ratio,650,2
ratio,661,1
ratio,668,1
ratio,673,1
ratio,674,1
ratio,675,1
ratio,676,1
ratio,679,2
ratio,685,2
ratio,686,2
ratio,691,1
ratio,692,4
ratio,693,1
ratio,694,1
ratio,695,9
ratio,696,5
ratio,698,2
ratio,699,4
ratio,703,1
ratio,704,4
ratio,709,1
ratio,712,6
ratio,713,1
ratio,721,1
ratio,747,1
ratio,748,1
ratio,749,5
ratio,754,1
ratio,761,1
ratio,765,2
ratio,766,1
ratio,771,1
ratio,773,1
ratio,779,1
ratio,780,5
ratio,782,4
ratio,792,1
ratio,793,2
ratio,794,3
ratio,799,2
ratio,800,2
ratio,813,1
ratio,826,1
ratio,827,2
ratio,828,1
ratio,829,1
ratio,844,2
ratio,846,1
ratio,852,1
ratio,857,3
ratio,858,1
ratio,859,2
ratio,861,1
ratio,881,3
ratio,888,1
ratio,891,1
ratio,894,1
ratio,895,2
ratio,897,1
ratio,899,1
ratio,916,5
ratio,918,3
ratio,919,5
ratio,920,1
ratio,921,1
ratio,927,1
ratio,928,2
ratio,929,1
ratio,937,1
ratio,938,1
ratio,941,1
ratio,946,6
ratio,949,3
ratio,964,1
ratio,965,1
ratio,970,3
ratio,971,5
ratio,972,4
ratio,973,3
ratio,975,1
ratio,986,2
ratio,993,3
ratio,996,1
ratio,997,4
ratio,998,1
ratio,1003,2
ratio,1007,1
ratio,1012,2
ratio,1020,1
ratio,1024,2
ratio,1039,3
ratio,1040,2
ratio,1071,1
ratio,1077,1
ratio,1094,1
ratio,1100,1
ratio,1106,1
ratio,1117,1
ratio,1124,2
ratio,1134,1
ratio,1136,2
ratio,1140,1
ratio,1172,1
ratio,1173,1
ratio,1179,1
ratio,1186,1
ratio,1187,1
ratio,1188,4
ratio,1195,1
ratio,1198,2
ratio,1201,1
ratio,1202,1
ratio,1215,1
ratio,1218,2
ratio,1223,1
ratio,1226,6
ratio,1230,1
ratio,1231,1
ratio,1238,4
ratio,1239,1
ratio,1247,3
ratio,1262,1
ratio,1270,1
ratio,1289,2
ratio,1290,4
ratio,1291,9
ratio,1292,3
ratio,1296,1
ratio,1297,1
ratio,1300,1
ratio,1307,3
ratio,1315,2
ratio,1320,2
ratio,1325,2
ratio,1326,2
ratio,1329,1
ratio,1332,2
ratio,1334,2
ratio,1335,1
ratio,1336,2
ratio,1337,2
ratio,1338,5
ratio,1339,2
ratio,1340,1
ratio,1341,8
ratio,1344,3
ratio,1345,1
ratio,1347,3
ratio,1348,1
ratio,1349,2
ratio,1350,1
ratio,1351,2
ratio,1352,4
ratio,1356,2
ratio,1364,1
ratio,1372,1
ratio,1373,4
ratio,1380,12
ratio,1381,1
ratio,1382,1
ratio,1400,1
tripl,960,1
tripl,1304,1
junction,25,1
junction,256,1
junction,423,1
junction,508,1
junction,522,1
junction,605,1
junction,662,1
junction,890,1
junction,954,3
junction,1038,1
junction,1202,1
bowshock,809,1
spike,690,1
spike,1002,5
paraboloid,117,3
paraboloid,161,1
paraboloid,263,1
paraboloid,1036,1
paraboloid,1179,1
6000degreek,1274,1
6000degreek,1319,1
16x10,671,1
14in,373,1
14in,795,1
laboratori,7,1
laboratori,40,1
laboratori,127,1
laboratori,170,1
laboratori,182,1
laboratori,244,1
laboratori,373,1
laboratori,416,1
laboratori,453,1
laboratori,488,1
laboratori,536,1
laboratori,549,2
laboratori,623,1
laboratori,628,1
laboratori,658,1
laboratori,722,1
laboratori,799,1
laboratori,804,1
laboratori,856,1
laboratori,865,1
laboratori,979,1
laboratori,1057,1
laboratori,1094,1
laboratori,1151,1
laboratori,1211,1
laboratori,1212,1
laboratori,1218,1
laboratori,1270,1
cheski,139,1
maximumshear,1121,1
halfheight,750,1
repres,8,1
repres,14,1
repres,24,1
repres,29,2
repres,33,1
repres,35,1
repres,50,1
repres,65,2
repres,72,1
repres,92,1
repres,101,1
repres,102,1
repres,132,1
repres,138,1
repres,140,2
repres,144,1
repres,149,1
repres,153,1
repres,157,1
repres,164,1
repres,177,1
repres,186,1
repres,195,1
repres,209,1
repres,246,1
repres,261,1
repres,262,1
repres,328,1
repres,365,1
repres,366,1
repres,377,1
repres,381,1
repres,393,1
repres,400,1
repres,421,1
repres,433,2
repres,442,1
repres,458,1
repres,464,1
repres,497,1
repres,511,1
repres,513,1
repres,549,1
repres,552,1
repres,563,3
repres,586,1
repres,614,1
repres,622,1
repres,642,1
repres,662,1
repres,666,1
repres,682,1
repres,728,1
repres,744,1
repres,749,3
repres,763,1
repres,808,1
repres,845,1
repres,847,1
repres,860,1
repres,864,1
repres,869,1
repres,872,1
repres,873,1
repres,894,1
repres,908,1
repres,927,2
repres,929,3
repres,945,1
repres,948,1
repres,958,1
repres,961,2
repres,1008,1
repres,1028,1
repres,1108,1
repres,1112,1
repres,1113,1
repres,1119,1
repres,1122,1
repres,1141,1
repres,1218,1
repres,1237,2
repres,1243,1
repres,1244,1
repres,1246,1
repres,1250,1
repres,1263,1
repres,1271,1
repres,1274,1
repres,1280,1
repres,1319,1
repres,1320,1
repres,1327,1
repres,1346,1
repres,1375,1
repres,1380,1
repres,1387,1
concentr,110,1
concentr,169,1
concentr,211,1
concentr,244,1
concentr,262,2
concentr,293,1
concentr,342,2
concentr,344,1
concentr,401,1
concentr,422,1
concentr,424,2
concentr,464,2
concentr,481,1
concentr,531,1
concentr,552,2
concentr,646,1
concentr,649,1
concentr,733,1
concentr,891,1
concentr,901,1
concentr,911,1
concentr,927,1
concentr,1034,1
concentr,1061,2
concentr,1185,2
concentr,1199,1
concentr,1206,1
concentr,1226,3
concentr,1277,1
concentr,1283,1
concentr,1296,2
inspect,332,1
inspect,730,1
inspect,1033,1
guid,18,1
guid,72,1
guid,160,1
guid,163,1
guid,230,1
guid,345,1
guid,426,1
guid,677,1
guid,779,1
guid,798,1
guid,820,1
guid,915,1
guid,1020,1
guid,1075,1
guid,1174,1
guid,1308,1
guid,1392,1
multibay,859,1
vital,172,1
incompressibleflow,404,1
deflagr,1180,1
statictotot,277,1
trailsi,85,1
detect,9,1
detect,83,1
detect,113,2
detect,272,1
detect,346,1
detect,536,1
detect,1205,1
detect,1257,1
rule,57,2
rule,70,1
rule,292,1
rule,297,1
rule,327,3
rule,332,1
rule,467,1
rule,801,1
rule,811,2
rule,826,1
rule,1134,1
rule,1199,2
rule,1262,1
rule,1310,1
rule,1347,1
rule,1380,1
shearingstress,563,1
cartesian,368,1
cartesian,458,1
velocitycompon,1365,1
harmon,166,1
harmon,200,1
harmon,201,1
harmon,441,1
harmon,496,1
harmon,699,1
harmon,701,1
harmon,705,1
harmon,734,1
harmon,895,1
harmon,917,1
harmon,928,1
harmon,1113,2
harmon,1259,1
harmon,1333,2
certainti,204,1
imaginari,779,1
exposur,275,1
exposur,1019,1
zeroth,94,1
dropoff,566,1
finstabil,1381,1
commenc,719,1
1600,84,1
fage,99,1
comment,46,1
comment,169,1
comment,245,1
comment,320,1
comment,328,1
comment,518,1
comment,555,1
comment,756,1
comment,890,1
comment,1086,1
comment,1168,1
excit,110,1
excit,138,1
excit,168,2
excit,209,2
excit,236,1
excit,296,1
excit,317,1
excit,552,1
excit,589,1
excit,649,1
excit,720,2
excit,722,3
excit,723,1
excit,725,1
excit,764,3
excit,790,1
excit,908,2
excit,909,1
excit,911,1
excit,1286,1
excit,1298,2
excit,1316,1
excit,1329,1
transcend,639,2
caplan,669,1
hingemo,200,1
hingemo,673,1
rapidh,1027,1
prandtlreuss,818,1
septemb,904,1
igc,83,1
upperatmospher,616,1
upperatmospher,617,1
upperatmospher,1103,1
safeti,834,1
safeti,1136,1
behaviorccontrolsystem,367,1
igi,83,1
fair,14,1
fair,125,1
fair,191,1
fair,206,1
fair,257,1
fair,295,1
fair,344,1
fair,372,1
fair,431,1
fair,441,1
fair,459,1
fair,494,1
fair,511,1
fair,522,1
fair,546,1
fair,572,1
fair,614,1
fair,635,1
fair,677,1
fair,740,1
fair,759,1
fair,760,1
fair,766,2
fair,788,1
fair,805,1
fair,809,1
fair,858,1
fair,859,1
fair,919,1
fair,974,1
fair,990,1
fair,1021,1
fair,1167,1
fair,1192,1
fair,1313,1
fair,1383,2
spherecon,1218,1
realflow,688,1
critic,15,1
critic,24,1
critic,54,2
critic,55,1
critic,80,3
critic,89,3
critic,96,1
critic,116,1
critic,124,1
critic,156,4
critic,177,1
critic,198,2
critic,223,1
critic,245,3
critic,260,1
critic,272,1
critic,275,1
critic,277,2
critic,311,1
critic,314,3
critic,408,1
critic,412,2
critic,417,2
critic,427,1
critic,441,1
critic,504,3
critic,710,4
critic,760,1
critic,761,1
critic,763,1
critic,770,1
critic,774,2
critic,798,2
critic,839,2
critic,841,2
critic,843,3
critic,857,1
critic,874,7
critic,889,3
critic,890,1
critic,894,2
critic,897,1
critic,914,4
critic,917,1
critic,926,2
critic,933,1
critic,934,3
critic,937,1
critic,962,1
critic,1013,2
critic,1017,1
critic,1020,2
critic,1023,1
critic,1026,1
critic,1037,1
critic,1046,1
critic,1071,1
critic,1117,1
critic,1123,2
critic,1128,1
critic,1131,1
critic,1173,2
critic,1212,1
critic,1217,1
critic,1224,1
critic,1244,1
critic,1278,1
critic,1308,1
